-0.0742131	-0.370575	0.627192	0.238896	0.330373	0.182866	-0.287735	-0.0704183	0.495583	0.378731	0.307102	0.250373	-0.297644	0.176629	-0.263691	-0.252062	0.409197	0.366182	-0.320847	-0.163121	-0.0439626	0.250399	0.358838	0.471735	-0.39261	0.275607	-0.239999	0.33991	0.312714	-0.35969	0.38563	0.0101514
-0.491476	-0.482837	0.414869	0.484794	0.417049	0.493168	-0.399327	0.314555	0.416589	0.351964	0.433268	0.389387	-0.391817	0.475431	-0.49165	-0.514346	0.424564	0.447276	-0.484048	-0.362391	0.457644	0.525909	0.465058	0.364412	-0.364936	0.455297	-0.479596	0.333011	0.454023	-0.380091	0.476093	-0.473021
-0.364422	-0.393899	0.361345	0.425562	0.43077	0.374399	-0.365174	0.4217	0.466717	0.347934	0.330511	0.396628	-0.436592	0.33551	-0.381941	-0.39988	0.428958	0.362757	-0.46599	-0.411265	0.337737	0.420151	0.40287	0.368175	-0.317041	0.373176	-0.320833	0.363349	0.373241	-0.363601	0.339479	-0.324151
-0.218066	-0.305079	0.435604	0.409834	0.268914	0.414676	-0.40962	0.417192	0.337689	0.443317	0.406673	0.377525	-0.391096	0.288927	-0.355151	-0.297026	0.345771	0.297495	-0.315613	-0.36347	0.337242	0.245927	0.287822	0.413087	-0.324194	0.372989	-0.271477	0.327292	0.418231	-0.432535	0.261928	-0.170501
-0.205282	-0.418979	0.314649	0.470238	0.349091	0.397049	-0.499104	0.375661	0.416275	0.420985	0.400149	0.441961	-0.429903	0.28977	-0.430918	-0.455925	0.446162	0.508392	-0.48282	-0.396561	0.345798	0.43826	0.258453	0.406697	-0.313433	0.396098	-0.33566	0.382774	0.392863	-0.448052	0.426294	-0.445273
-0.125084	-0.422011	0.443051	0.340585	0.435984	0.403505	-0.465788	0.383631	0.388008	0.378368	0.390907	0.356667	-0.473989	0.389446	-0.39427	-0.394394	0.413235	0.470792	-0.433829	-0.409659	0.458234	0.343767	0.385626	0.417364	-0.45289	0.407604	-0.381936	0.360992	0.455235	-0.462772	0.443937	-0.433358
-0.573787	-0.400099	0.119011	0.390937	0.378265	0.351634	-0.410339	0.43854	0.213686	0.33535	0.428983	0.443359	-0.293188	0.447551	-0.405901	-0.351283	0.404468	0.36947	-0.41447	-0.338282	0.41153	0.315437	0.503057	0.382681	-0.389894	0.499969	-0.432522	0.325485	0.469399	-0.43103	0.425547	-0.430255
-0.391249	-0.362321	0.498007	0.256195	0.396061	0.26889	-0.494827	0.402044	0.345318	0.482795	0.373204	0.40104	-0.359867	0.462942	-0.372059	-0.512949	0.355212	0.303471	-0.312077	-0.240723	0.431624	0.318927	0.262135	0.231795	-0.365467	0.186854	-0.418868	0.400955	0.427259	-0.353555	0.30304	-0.324453
-0.635308	-0.494498	0.321697	0.455484	0.550152	0.347462	-0.539771	0.462044	0.347218	0.392768	0.292579	0.390437	-0.472314	0.361825	-0.389932	-0.317751	0.313136	0.437515	-0.557983	-0.527257	0.434481	0.496466	0.571535	0.501669	-0.528501	0.512103	-0.343908	0.450175	0.466284	-0.384809	0.355727	-0.59829
-0.493058	-0.363407	0.305048	0.387637	0.371087	0.447247	-0.332103	0.385982	0.459657	0.458872	0.267857	0.359183	-0.407928	0.37459	-0.375939	-0.417688	0.347456	0.42787	-0.385907	-0.463624	0.457732	0.466018	0.319652	0.391538	-0.415319	0.387119	-0.382077	0.337433	0.406862	-0.402863	0.352142	-0.414742
-0.501538	-0.392156	0.49043	0.430596	0.218399	0.302977	-0.43261	0.211712	0.494705	0.359717	0.494645	0.404814	-0.473384	0.369236	-0.392352	-0.324099	0.437267	0.428804	-0.37703	-0.367843	0.261317	0.237809	0.106066	0.431191	-0.172354	0.541774	-0.254819	0.344391	0.379532	-0.425903	0.405755	-0.351988
-0.248295	-0.454409	0.45489	0.508206	0.389982	0.435563	-0.391415	0.32736	0.417101	0.475751	0.527071	0.377624	-0.570677	0.45549	-0.40449	-0.531247	0.505859	0.438538	-0.514537	-0.344866	0.325515	0.34148	0.295014	0.460546	-0.480781	0.309632	-0.4657	0.45095	0.475976	-0.455652	0.449961	-0.202659
-0.206983	-0.498266	0.0796567	0.461145	0.312745	0.340018	-0.336709	0.443807	0.211316	0.564998	0.133553	0.375107	-0.388416	0.204711	-0.181365	-0.297578	0.531924	0.280704	-0.293988	-0.501658	0.16205	0.356959	0.417579	0.419394	-0.50894	0.180156	-0.359859	0.344069	0.478841	-0.276451	0.284322	-0.560693
-0.242788	-0.391983	0.429149	0.41828	0.406567	0.477763	-0.338926	0.185062	0.377668	0.482805	0.39883	0.377754	-0.435278	0.411177	-0.39482	-0.407605	0.512025	0.525726	-0.500339	-0.249698	0.317345	0.421778	0.253088	0.512166	-0.330635	0.294918	-0.391444	0.47008	0.413393	-0.441174	0.51192	-0.132446
-0.643936	-0.400705	0.304671	0.483034	0.342388	0.468638	-0.372723	0.521209	0.274243	0.309132	0.388884	0.335673	-0.336488	0.386495	-0.437269	-0.383612	0.218401	0.326508	-0.301008	-0.3532	0.496796	0.464761	0.526026	0.348663	-0.450104	0.333783	-0.431257	0.270781	0.382637	-0.341756	0.320386	-0.468921
-0.271935	-0.443515	0.408559	0.336908	0.413568	0.427319	-0.503016	0.337277	0.345358	0.374483	0.294607	0.362381	-0.417254	0.325263	-0.428886	-0.403606	0.359036	0.370073	-0.434499	-0.338289	0.4603	0.422525	0.519389	0.353099	-0.340503	0.410476	-0.335488	0.31656	0.353072	-0.398517	0.430669	-0.386707
-0.357279	-0.453636	0.385965	0.522979	0.412003	0.469284	-0.422632	0.447772	0.458281	0.469118	0.44709	0.420656	-0.479223	0.56424	-0.429972	-0.395094	0.44416	0.453374	-0.434489	-0.369345	0.498716	0.394265	0.450366	0.452818	-0.437837	0.441496	-0.459156	0.447534	0.468553	-0.448522	0.437887	-0.447358
-0.354439	-0.378701	0.385655	0.4904	0.487162	0.450207	-0.402679	0.467974	0.38528	0.401091	0.379678	0.444317	-0.500506	0.427556	-0.461178	-0.415694	0.366632	0.417458	-0.428231	-0.486284	0.40257	0.416166	0.434523	0.404876	-0.436654	0.34397	-0.483251	0.498313	0.373326	-0.472432	0.484484	-0.501248
-0.280318	-0.424405	0.263412	0.385878	0.442696	0.397622	-0.472461	0.401066	0.518194	0.345921	0.417892	0.451789	-0.515254	0.455399	-0.399872	-0.470856	0.49947	0.491413	-0.434621	-0.491621	0.362066	0.32162	0.284674	0.386901	-0.402031	0.381944	-0.445	0.424795	0.390334	-0.435529	0.45934	-0.490788
-0.450027	-0.379106	0.299947	0.410616	0.368342	0.454659	-0.391889	0.443483	0.411882	0.515843	0.425137	0.346115	-0.472247	0.403697	-0.450967	-0.49986	0.431671	0.504843	-0.49925	-0.470204	0.464883	0.419115	0.276985	0.359084	-0.356369	0.493921	-0.250813	0.518279	0.427309	-0.482806	0.533924	-0.262783
-0.311562	-0.495078	0.400142	0.501002	0.437381	0.471054	-0.366022	0.456312	0.407705	0.530575	0.50393	0.417464	-0.442348	0.555114	-0.487871	-0.411219	0.510266	0.476931	-0.413799	-0.482671	0.391174	0.378553	0.462248	0.413089	-0.456564	0.460021	-0.472641	0.44578	0.499015	-0.43224	0.526429	-0.458866
-0.3014	-0.305459	0.338192	0.438154	0.466765	0.369968	-0.464289	0.551937	0.31409	0.490628	0.378857	0.453042	-0.398847	0.462121	-0.466929	-0.389075	0.422119	0.374734	-0.455531	-0.477785	0.399553	0.339783	0.337925	0.370985	-0.468707	0.343074	-0.304161	0.374788	0.457628	-0.359777	0.473459	-0.451851
-0.289707	-0.431851	0.402392	0.371861	0.422974	0.44648	-0.434594	0.460007	0.435588	0.362777	0.380551	0.478925	-0.482395	0.347739	-0.416386	-0.490052	0.417476	0.392676	-0.377108	-0.467783	0.427731	0.429534	0.417255	0.398494	-0.3983	0.356455	-0.381747	0.453078	0.366386	-0.416152	0.397406	-0.458792
-0.345563	-0.372269	0.404885	0.362411	0.410017	0.364421	-0.385806	0.454512	0.508155	0.367368	0.499133	0.440205	-0.359564	0.254949	-0.411522	-0.436184	0.435458	0.354249	-0.370137	-0.167451	0.326171	0.386168	0.436312	0.328717	-0.357405	0.285683	-0.404468	0.449873	0.375242	-0.450804	0.424445	-0.297414
-0.462179	-0.409828	0.347117	0.436688	0.447033	0.507757	-0.383562	0.434461	0.480404	0.507869	0.382779	0.457154	-0.450244	0.411873	-0.496549	-0.429619	0.499482	0.479314	-0.482165	-0.421799	0.42939	0.450498	0.377603	0.433302	-0.422199	0.428121	-0.365511	0.391286	0.372819	-0.46651	0.473518	-0.474529
-0.449026	-0.427735	0.384261	0.499133	0.500901	0.520536	-0.354455	0.479279	0.396804	0.459005	0.369596	0.39226	-0.417515	0.45075	-0.392506	-0.486332	0.452973	0.41849	-0.411123	-0.448067	0.517005	0.443622	0.379206	0.415238	-0.425972	0.368152	-0.475744	0.444438	0.444937	-0.423981	0.466232	-0.45907
-0.587223	-0.512533	0.431474	0.379334	0.408542	0.503827	-0.522339	0.427885	0.345448	0.469843	0.391325	0.441816	-0.372271	0.436392	-0.4157	-0.517801	0.385605	0.481968	-0.451426	-0.382423	0.502811	0.464632	0.454295	0.4066	-0.424104	0.406173	-0.394566	0.40041	0.487916	-0.434248	0.407434	-0.484087
-0.586457	-0.551498	0.133315	0.321304	0.236363	0.541471	-0.39345	0.653159	0.49767	0.590946	0.65855	0.586465	-0.282437	0.445131	-0.551952	-0.55736	0.440963	0.482342	-0.316874	-0.142869	0.271219	0.0780125	0.32181	0.216134	-0.45741	0.298637	-0.497902	0.638931	0.324049	-0.538608	0.514615	-0.124301
-0.274006	-0.371745	0.342774	0.497985	0.39186	0.369814	-0.498614	0.448938	0.348354	0.433481	0.41979	0.430829	-0.396731	0.343579	-0.319937	-0.430689	0.309859	0.446094	-0.357738	-0.372899	0.373916	0.437407	0.458814	0.467302	-0.325672	0.511097	-0.457471	0.491856	0.507247	-0.374248	0.445044	-0.358984
-0.589911	-0.299195	0.370863	0.341617	0.287134	0.317394	-0.405088	0.269984	0.342493	0.436161	0.299951	0.411328	-0.386441	0.400825	-0.28232	-0.423358	0.276129	0.381237	-0.435517	-0.380683	0.405488	0.331396	0.368026	0.406557	-0.397212	0.420849	-0.422286	0.297004	0.426067	-0.422494	0.480133	-0.504262
-0.247662	-0.434627	0.521993	0.370679	0.370416	0.441433	-0.51159	0.263581	0.449633	0.439281	0.506196	0.483665	-0.48385	0.476459	-0.510113	-0.415507	0.516948	0.505482	-0.50689	-0.40007	0.466775	0.411603	0.474857	0.390264	-0.432796	0.413455	-0.378553	0.482981	0.379741	-0.462274	0.479864	-0.442312
-0.530036	-0.427961	0.34549	0.379696	0.45034	0.357785	-0.424281	0.389599	0.464388	0.361475	0.475601	0.423585	-0.335654	0.381428	-0.39955	-0.461009	0.415376	0.408613	-0.471989	-0.453807	0.386788	0.372208	0.493896	0.401039	-0.387747	0.430194	-0.476437	0.401952	0.463948	-0.383711	0.492823	-0.476986
-0.296477	-0.398091	0.33259	0.451359	0.337449	0.388199	-0.393396	0.45487	0.382919	0.385089	0.457336	0.477254	-0.447924	0.497827	-0.425692	-0.393488	0.465458	0.488925	-0.392023	-0.364085	0.464481	0.429239	0.487773	0.401634	-0.43631	0.396363	-0.391212	0.412764	0.40301	-0.353095	0.402064	-0.471318
-0.346842	-0.317469	0.437467	0.350958	0.408497	0.446441	-0.411696	0.41644	0.470962	0.419258	0.456663	0.417808	-0.398967	0.428199	-0.381179	-0.463116	0.379673	0.459542	-0.373714	-0.458646	0.324198	0.343734	0.439076	0.40382	-0.424415	0.362529	-0.433343	0.438215	0.321884	-0.433545	0.35903	-0.294851
-0.48355	-0.406585	0.431277	0.351008	0.419596	0.440677	-0.374346	0.364074	0.427861	0.427986	0.306286	0.421361	-0.402929	0.437802	-0.433719	-0.40137	0.377191	0.346099	-0.411309	-0.363324	0.353857	0.392831	0.288149	0.344133	-0.336061	0.369606	-0.415905	0.406758	0.493337	-0.427813	0.433581	-0.527954
-0.223021	-0.403315	0.328112	0.266271	0.264003	0.271907	-0.266887	0.160444	0.275677	0.422623	0.341214	0.382591	-0.206753	0.294174	-0.267715	-0.321411	0.0842986	0.288024	-0.388084	-0.449211	0.303402	0.469695	0.360502	0.351221	-0.30304	0.270155	-0.36328	0.260768	0.260717	-0.33124	0.229469	-0.156626
-0.253549	-0.367171	0.377843	0.414838	0.37475	0.392195	-0.461313	0.50062	0.482227	0.454718	0.427434	0.45918	-0.390209	0.569173	-0.380049	-0.356739	0.467385	0.489179	-0.340895	-0.433721	0.359712	0.50088	0.427535	0.361485	-0.394807	0.413778	-0.432773	0.394711	0.470245	-0.416063	0.402622	-0.384306
-0.488333	-0.522642	0.294392	0.374229	0.37627	0.391696	-0.421013	0.428472	0.412312	0.345937	0.389455	0.439746	-0.516831	0.45467	-0.377725	-0.51053	0.469971	0.503833	-0.433562	-0.4642	0.549944	0.442395	0.391464	0.448379	-0.359299	0.408492	-0.485081	0.49442	0.495649	-0.460741	0.523433	-0.542868
-0.129874	-0.455313	0.471911	0.360211	0.305715	0.420401	-0.380252	0.345439	0.524464	0.41296	0.4832	0.478642	-0.427829	0.392324	-0.47822	-0.46601	0.54163	0.488377	-0.517563	-0.292466	0.462307	0.397654	0.498426	0.450025	-0.430761	0.432911	-0.454808	0.451004	0.431509	-0.438299	0.438938	-0.432979
-0.532627	-0.401376	0.292587	0.367607	0.388435	0.39932	-0.395201	0.427971	0.314791	0.450831	0.37097	0.421598	-0.398805	0.338924	-0.452976	-0.393833	0.308193	0.361226	-0.439324	-0.359524	0.340544	0.402697	0.410398	0.499683	-0.362924	0.418202	-0.403233	0.328463	0.415665	-0.389928	0.391491	-0.380845
-0.545998	-0.517641	0.32484	0.374574	0.541811	0.334123	-0.342404	0.26473	0.360166	0.381102	0.30997	0.384188	-0.414686	0.521881	-0.312099	-0.490429	0.0974494	0.250711	-0.493364	-0.388978	0.548106	0.388323	0.191562	0.445305	-0.158965	0.376985	-0.20258	0.208377	0.482954	-0.477893	0.306162	-0.596312
-0.314085	-0.501686	0.543145	0.405557	0.4911	0.51843	-0.41382	0.411116	0.437861	0.476864	0.415335	0.518475	-0.524308	0.476568	-0.384969	-0.404449	0.407766	0.448807	-0.474511	-0.44329	0.421134	0.514134	0.514879	0.379684	-0.42112	0.466122	-0.47816	0.404011	0.464076	-0.516807	0.514158	-0.30953
-0.673885	-0.271471	0.205525	0.396578	0.412286	0.289286	-0.29198	0.425173	0.301573	0.228098	0.482776	0.347574	-0.3112	0.360679	-0.350312	-0.393244	0.344888	0.476115	-0.407264	-0.39023	0.229998	0.491447	0.23225	0.409531	-0.388081	0.393889	-0.525281	0.320014	0.316526	-0.368149	0.235247	-0.349859
-0.151051	-0.384331	0.294761	0.358552	0.23865	0.414059	-0.382848	0.28338	0.274812	0.315399	0.387654	0.455668	-0.394189	0.187546	-0.375335	-0.522004	0.51122	0.484629	-0.414277	-0.19671	0.373689	0.375705	0.405674	0.576365	-0.276209	0.454655	-0.441214	0.368432	0.270221	-0.503362	0.379675	-0.176409
-0.407201	-0.350228	0.464316	0.458323	0.48318	0.498422	-0.476165	0.445253	0.379901	0.473499	0.41115	0.453575	-0.433421	0.382002	-0.39751	-0.461687	0.370376	0.472843	-0.412909	-0.499258	0.446817	0.452017	0.478145	0.454388	-0.39288	0.357422	-0.411973	0.443888	0.453502	-0.388325	0.446485	-0.41484
-0.295732	-0.460934	0.319165	0.415866	0.354251	0.492294	-0.358633	0.278772	0.367677	0.49943	0.428552	0.383739	-0.528148	0.451646	-0.455949	-0.489615	0.572169	0.436787	-0.489889	-0.240873	0.39747	0.333473	0.335856	0.541918	-0.358836	0.33839	-0.473291	0.431095	0.382113	-0.474091	0.451573	-0.296454
-0.451008	-0.366694	0.469488	0.422301	0.454528	0.439579	-0.380797	0.441771	0.359219	0.316566	0.393297	0.364386	-0.322975	0.488321	-0.300924	-0.36971	0.386019	0.338297	-0.456912	-0.389649	0.387908	0.447864	0.359658	0.514538	-0.327541	0.468293	-0.486537	0.476649	0.433494	-0.336119	0.402821	-0.430334
-0.342369	-0.404809	0.405714	0.383733	0.324233	0.459134	-0.42488	0.39932	0.501729	0.345025	0.407321	0.289864	-0.398811	0.375155	-0.470575	-0.301525	0.43508	0.427476	-0.503604	-0.33164	0.377555	0.303963	0.329772	0.344238	-0.314804	0.270377	-0.471723	0.357367	0.391149	-0.489648	0.445556	-0.355125
-0.374608	-0.411529	0.440203	0.470134	0.411	0.490581	-0.390907	0.457564	0.453264	0.435352	0.365737	0.397365	-0.529329	0.418166	-0.463778	-0.46586	0.372397	0.401485	-0.464219	-0.405487	0.429524	0.437261	0.361851	0.387848	-0.432779	0.419971	-0.342609	0.504064	0.443366	-0.378423	0.413379	-0.455124
-0.382923	-0.431166	0.431048	0.457714	0.389106	0.358933	-0.404327	0.376789	0.389731	0.444181	0.403012	0.404797	-0.434733	0.388104	-0.431259	-0.463229	0.429734	0.437682	-0.341552	-0.421318	0.426989	0.446832	0.478246	0.335046	-0.395222	0.460111	-0.413332	0.450092	0.418236	-0.378707	0.413234	-0.434943
-0.344162	-0.43866	0.376338	0.427486	0.411072	0.375041	-0.442947	0.497615	0.457879	0.47293	0.450692	0.454067	-0.446825	0.509434	-0.404725	-0.480918	0.4185	0.414078	-0.326785	-0.499791	0.434312	0.396916	0.367289	0.405089	-0.423857	0.452244	-0.416293	0.379872	0.364754	-0.345518	0.361622	-0.512793
-0.432507	-0.515354	0.486901	0.482466	0.471684	0.497156	-0.393983	0.46086	0.374487	0.322261	0.473609	0.442314	-0.477596	0.452861	-0.473647	-0.42061	0.379693	0.319486	-0.520174	-0.395076	0.431332	0.354257	0.398212	0.471314	-0.398259	0.343408	-0.457326	0.350618	0.385709	-0.395704	0.48478	-0.485386
-0.185855	-0.363435	0.489944	0.441837	0.300837	0.402096	-0.287754	0.406937	0.342792	0.418428	0.460348	0.44025	-0.449159	0.304905	-0.345679	-0.337884	0.479035	0.48103	-0.327076	-0.327813	0.344007	0.412536	0.372364	0.36624	-0.364526	0.345556	-0.406557	0.354939	0.338724	-0.472052	0.344541	-0.279982
-0.427081	-0.272974	0.443151	0.421999	0.416755	0.392298	-0.447494	0.426546	0.294277	0.526529	0.441625	0.358563	-0.3115	0.332522	-0.478917	-0.420106	0.323126	0.439804	-0.480122	-0.428032	0.404039	0.316527	0.364561	0.411985	-0.396487	0.283285	-0.239056	0.368866	0.449668	-0.479243	0.386526	-0.527255
-0.319771	-0.461426	0.334348	0.460416	0.335287	0.509224	-0.428003	0.482956	0.437139	0.435916	0.484611	0.394772	-0.393445	0.401293	-0.436185	-0.465226	0.392628	0.454529	-0.353439	-0.273596	0.331236	0.354896	0.378765	0.438777	-0.371568	0.403449	-0.451584	0.48907	0.488809	-0.485666	0.424324	-0.445863
-0.280156	-0.281679	0.196998	0.262351	0.270335	0.316595	-0.197587	0.306838	0.256045	0.291797	0.312988	0.322997	-0.350918	0.259683	-0.353257	-0.336868	0.181818	0.329585	-0.291653	-0.153252	0.288299	0.308419	0.304222	0.273048	-0.276936	0.237541	-0.318897	0.233616	0.311014	-0.257385	0.254511	-0.101153
-0.504376	-0.442264	0.390613	0.470579	0.467883	0.424226	-0.463397	0.477701	0.407788	0.494069	0.353533	0.487524	-0.409519	0.37732	-0.405629	-0.446543	0.352129	0.405156	-0.513606	-0.519582	0.450248	0.445985	0.421911	0.464066	-0.44328	0.489589	-0.360657	0.46219	0.39242	-0.455725	0.442193	-0.494516
-0.515911	-0.352194	0.330392	0.372732	0.434035	0.513655	-0.482393	0.509626	0.499151	0.524294	0.520572	0.436286	-0.399658	0.454299	-0.387991	-0.327696	0.351301	0.426437	-0.469364	-0.536637	0.319642	0.506151	0.560721	0.458586	-0.567337	0.313562	-0.423578	0.374901	0.410528	-0.523956	0.389205	-0.383319
-0.482663	-0.351172	0.183602	0.429484	0.363962	0.439039	-0.372153	0.346183	0.39766	0.324716	0.318047	0.351329	-0.338719	0.388858	-0.351154	-0.399769	0.424619	0.412267	-0.47502	-0.410198	0.327476	0.247247	0.381724	0.397825	-0.330966	0.370136	-0.338184	0.426323	0.44383	-0.462658	0.375317	-0.42323
-0.35089	-0.509121	0.415692	0.435298	0.481916	0.504961	-0.464904	0.548473	0.563733	0.42538	0.461337	0.359034	-0.431436	0.282404	-0.497136	-0.369299	0.369696	0.361561	-0.416233	-0.600475	0.496707	0.476727	0.513164	0.428798	-0.408309	0.395229	-0.384814	0.339334	0.362559	-0.496581	0.462866	-0.417272
-0.430745	-0.449278	0.390719	0.37396	0.39278	0.295942	-0.441531	0.274052	0.327673	0.342837	0.449229	0.395767	-0.280056	0.375533	-0.395787	-0.41122	0.284376	0.289458	-0.437065	-0.238498	0.477978	0.401087	0.346631	0.354522	-0.379964	0.405864	-0.414936	0.388838	0.417407	-0.438315	0.402327	-0.393653
-0.343994	-0.390819	0.287336	0.438069	0.409768	0.404804	-0.3853	0.321557	0.347982	0.360855	0.313276	0.333124	-0.419968	0.414841	-0.383112	-0.416014	0.372576	0.34024	-0.414931	-0.380446	0.394525	0.310091	0.436059	0.317446	-0.31045	0.350191	-0.400007	0.377015	0.459819	-0.33789	0.424954	-0.449427
-0.377343	-0.407266	0.338409	0.348416	0.31507	0.418686	-0.367779	0.285367	0.358648	0.313289	0.389789	0.35792	-0.426204	0.287662	-0.455343	-0.42149	0.360027	0.389653	-0.393136	-0.299038	0.40038	0.303207	0.306188	0.332275	-0.414314	0.284733	-0.385526	0.449283	0.386407	-0.403353	0.374727	-0.366065
-0.203564	-0.42502	0.40885	0.395377	0.297109	0.301222	-0.303459	0.367735	0.362155	0.340544	0.34563	0.417944	-0.459066	0.346383	-0.388455	-0.362001	0.461907	0.368572	-0.380496	-0.394635	0.362948	0.413501	0.17676	0.322727	-0.36926	0.260536	-0.313145	0.414856	0.388796	-0.444859	0.348897	-0.293308
-0.385838	-0.414018	0.402372	0.38921	0.380433	0.42901	-0.452407	0.408012	0.444342	0.390552	0.402545	0.436972	-0.436158	0.496721	-0.398595	-0.342191	0.364472	0.342974	-0.417752	-0.387416	0.419709	0.356802	0.506716	0.401455	-0.313466	0.42614	-0.304372	0.3943	0.422337	-0.403453	0.422419	-0.417021
-0.652858	-0.30939	0.42978	0.347474	0.27667	0.468623	-0.349488	0.567903	0.299228	0.286072	0.420467	0.416888	-0.463133	0.223573	-0.342527	-0.508285	0.222126	0.290977	-0.349296	-0.365344	0.490369	0.297214	0.353728	0.480608	-0.334104	0.295557	-0.417434	0.40836	0.462023	-0.51082	0.457025	-0.303675
-0.686102	-0.488589	0.427114	0.51939	0.487847	0.431756	-0.341228	0.35083	0.36165	0.378278	0.4238	0.422802	-0.466683	0.524209	-0.418874	-0.524222	0.474991	0.470678	-0.385817	-0.411634	0.391513	0.49257	0.588524	0.440396	-0.588232	0.345277	-0.407842	0.380602	0.362202	-0.433261	0.512338	-0.602409
-0.4642	-0.393804	0.167857	0.362399	0.250508	0.394668	-0.32776	0.462385	0.37864	0.350628	0.569105	0.475064	-0.210212	0.258664	-0.41583	-0.485032	0.411888	0.293672	-0.366259	-0.0764632	0.313178	0.205321	0.475256	0.266673	-0.370179	0.275352	-0.380464	0.429167	0.36178	-0.405669	0.462457	-0.345087
-0.334469	-0.422684	0.441468	0.40275	0.41569	0.459105	-0.436179	0.437894	0.434113	0.483694	0.430047	0.428335	-0.461309	0.496743	-0.430672	-0.414295	0.384077	0.504407	-0.405186	-0.311793	0.491313	0.486828	0.514282	0.388973	-0.46413	0.499283	-0.477325	0.432592	0.446716	-0.442016	0.426768	-0.429018
-0.50368	-0.36948	0.415857	0.345112	0.461075	0.368663	-0.387275	0.417472	0.442892	0.351476	0.447891	0.374221	-0.425238	0.47246	-0.360401	-0.411591	0.418138	0.427078	-0.438534	-0.406553	0.418102	0.483508	0.418871	0.402941	-0.379736	0.324917	-0.4309	0.428609	0.445253	-0.338189	0.279507	-0.43413
-0.25842	-0.422232	0.385849	0.424076	0.349304	0.368345	-0.359666	0.321914	0.349322	0.41627	0.383873	0.411247	-0.473659	0.444716	-0.49393	-0.417672	0.431346	0.400396	-0.480241	-0.393221	0.473431	0.44927	0.294046	0.435384	-0.286391	0.332234	-0.34902	0.379248	0.356797	-0.452498	0.451207	-0.40943
